generation,idx,source_type,smiles,valid,score_ga,p_sweet,pred_logsw,pred_logsw_mean,pred_logsw_std,pred_logsw_clipped,d_ood,d_ood_norm,canonical_smiles,descriptor_ok,descriptor_score,descriptor_filter_reason,risk_flags,MolWt,TPSA,HBD,HBA,HBA_HBD_sum,LogP,RotB,RingCount,HeavyAtoms,HeteroAtoms,AromaticRatio,HalogenCount,reencode_ok,reencode_reason,p_sweet_reencoded,pred_logsw_reencoded,pred_logsw_mean_reencoded,pred_logsw_std_reencoded,pred_logsw_clipped_reencoded,d_ood_reencoded,d_ood_norm_reencoded,score_reencoded,llm_score,llm_decision,llm_reason,final_score,reliable_candidate,reliable_filter_reason,final_rank
final,13,ga_mutation_crossover,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,3.8702304363250732,0.9999642372131348,3.370248317718506,3.4898135662078857,0.47826099395751953,3.370248317718506,5.110527992248535,0.0,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,1.0,pass,,363.4540000000002,83.91,1,4,5,2.9003000000000005,9,1,26,6,0.23076923076923078,0,True,ok,0.9999327659606934,2.9818296432495117,3.1252071857452393,0.573510468006134,2.9818296432495117,5.917802810668945,0.0,3.4817960262298584,0.0,not_used,,3.4817960262298584,True,pass,11
final,21,ga_mutation_crossover,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,3.8592841625213623,0.9999631643295288,3.359302520751953,3.4802589416503906,0.4838258922100067,3.359302520751953,5.170621871948242,0.0,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,1.0,pass,,363.4540000000002,83.91,1,4,5,2.9003000000000005,9,1,26,6,0.23076923076923078,0,True,ok,0.9999327659606934,2.9818296432495117,3.1252074241638184,0.5735106468200684,2.9818296432495117,5.917802810668945,0.0,3.4817960262298584,0.0,not_used,,3.4817960262298584,True,pass,12
final,6,ga_mutation_crossover,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,3.830199718475342,0.9999717473983765,3.330213785171509,3.4561400413513184,0.5037052035331726,3.330213785171509,5.141198635101318,0.0,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,1.0,pass,,376.45300000000015,95.94,2,5,7,1.4604999999999997,6,2,27,7,0.2222222222222222,0,True,ok,0.9999377727508545,2.940563440322876,3.0401594638824463,0.39838409423828125,2.940563440322876,5.374031066894531,0.0,3.4405322074890137,0.0,not_used,,3.4405322074890137,True,pass,13
final,12,ga_mutation_crossover,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,3.828334331512451,0.9999681711196899,3.328350305557251,3.4546408653259277,0.5051618814468384,3.328350305557251,5.138907432556152,0.0,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,1.0,pass,,363.4540000000002,83.91,1,4,5,2.9003000000000005,9,1,26,6,0.23076923076923078,0,True,ok,0.999761164188385,2.8884565830230713,3.009990692138672,0.48613643646240234,2.8884565830230713,5.957962512969971,0.0,3.3883371353149414,0.0,not_used,,3.3883371353149414,True,pass,14
final,4,ga_mutation_crossover,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.8331289291381836,0.9999659061431885,3.3331458568573,3.4638965129852295,0.523002564907074,3.3331458568573,5.196371078491211,0.0,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,1.0,pass,,407.3790000000002,176.32999999999998,4,7,11,-1.2978999999999963,8,2,29,11,0.20689655172413793,0,True,ok,0.9999810457229614,2.870147466659546,2.992464780807495,0.4892689883708954,2.870147466659546,5.496960639953613,0.0,3.370137929916382,0.0,not_used,,3.370137929916382,True,pass,15
final,5,ga_mutation_crossover,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.784210443496704,0.9999667406082153,3.284227132797241,3.4042816162109375,0.48021796345710754,3.284227132797241,5.1203460693359375,0.0,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,1.0,pass,,407.3790000000002,176.32999999999998,4,7,11,-1.2978999999999963,8,2,29,11,0.20689655172413793,0,True,ok,0.9999810457229614,2.870147228240967,2.992464542388916,0.4892689883708954,2.870147228240967,5.496960639953613,0.0,3.3701376914978027,0.0,not_used,,3.3701376914978027,True,pass,16
final,8,ga_mutation_crossover,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,3.9001026153564453,0.9999581575393677,3.4001235961914062,3.5195670127868652,0.4777732193470001,3.4001235961914062,5.1921796798706055,0.0,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,1.0,pass,,363.4540000000002,83.91,1,4,5,2.9003000000000005,9,1,26,6,0.23076923076923078,0,True,ok,0.9999480247497559,2.8284080028533936,2.9528872966766357,0.4979168474674225,2.8284080028533936,5.255888938903809,0.0,3.3283820152282715,0.0,not_used,,3.3283820152282715,True,pass,17
final,29,ga_mutation_crossover,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,3.8742828369140625,0.9999682903289795,3.374298572540283,3.499497890472412,0.5007970333099365,3.374298572540283,5.09461784362793,0.0,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,1.0,pass,,363.4540000000002,83.91,1,4,5,2.9003000000000005,9,1,26,6,0.23076923076923078,0,True,ok,0.9999480247497559,2.8284077644348145,2.9528870582580566,0.4979167878627777,2.8284077644348145,5.255888938903809,0.0,3.3283817768096924,0.0,not_used,,3.3283817768096924,True,pass,18
final,22,ga_mutation_crossover,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,3.8030903339385986,0.9999628067016602,3.3031089305877686,3.428379535675049,0.5010824799537659,3.3031089305877686,5.084461688995361,0.0,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,1.0,pass,,363.4540000000002,83.91,1,4,5,2.9003000000000005,9,1,26,6,0.23076923076923078,0,True,ok,0.9999480247497559,2.8284077644348145,2.9528870582580566,0.49791672825813293,2.8284077644348145,5.255888938903809,0.0,3.3283817768096924,0.0,not_used,,3.3283817768096924,True,pass,19
final,24,ga_mutation_crossover,CCSC1=NC(=O)C2(CCCCC2)N1Cc1cc(OC)ccc1OC,True,3.8501625061035156,0.9999669790267944,3.3501789569854736,3.481179714202881,0.5240027904510498,3.3501789569854736,5.1275529861450195,0.0,CCSC1=NC(=O)C2(CCCCC2)N1Cc1cc(OC)ccc1OC,True,0.88,pass,,362.49500000000006,51.13000000000001,0,5,5,3.858000000000003,5,3,25,6,0.24,0,True,ok,0.9010102152824402,2.8882339000701904,2.9798614978790283,0.36651062965393066,2.8882339000701904,6.771153926849365,0.5493417978286743,3.3387389183044434,0.0,not_used,,3.2787389183044433,True,pass,20
final,17,ga_mutation_crossover,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.9188199043273926,0.9999723434448242,3.4188337326049805,3.5582275390625,0.5575748085975647,3.4188337326049805,5.056227207183838,0.0,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,1.0,pass,,407.3790000000002,176.32999999999998,4,7,11,-1.2978999999999963,8,2,29,11,0.20689655172413793,0,True,ok,0.9999814033508301,2.757202625274658,2.854201555252075,0.38799548149108887,2.757202625274658,5.611817359924316,0.0,3.2571933269500732,0.0,not_used,,3.2571933269500732,True,pass,21
final,10,ga_mutation_crossover,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.807579278945923,0.9999707937240601,3.307593822479248,3.4217536449432373,0.45663952827453613,3.307593822479248,5.006460666656494,0.0,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,1.0,pass,,407.3790000000002,176.32999999999998,4,7,11,-1.2978999999999963,8,2,29,11,0.20689655172413793,0,True,ok,0.9999791383743286,2.7233006954193115,2.809483766555786,0.34473201632499695,2.7233006954193115,4.860604763031006,0.0,3.223290205001831,0.0,not_used,,3.223290205001831,True,pass,22
final,27,ga_mutation_crossover,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,3.869760036468506,0.9999595880508423,3.3697803020477295,3.4955132007598877,0.5029318332672119,3.3697803020477295,5.143911838531494,0.0,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,1.0,pass,,363.4540000000002,83.91,1,4,5,2.9003000000000005,9,1,26,6,0.23076923076923078,0,True,ok,0.9999239444732666,2.7062296867370605,2.820699691772461,0.4578799903392792,2.7062296867370605,5.460722923278809,0.0,3.2061915397644043,0.0,not_used,,3.2061915397644043,True,pass,23
